REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT	scenario_webfolder1	scenario_webfolder2	scenario_webfolder3	scenario_webfolder4	scenario_webfolder5	scenario_webfolder6	scenario_webfolder7	scenario_webfolder8	scenario_webfolder9	scenario_webfolder10
7	61	25	Fund Transfers	576	2	Undesignated Reserve (UGF out)	3017	1	Statutory Budget Reserve Fund	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	61	25	Fund Transfers	576	2	Undesignated Reserve (UGF out)	3017	1	Statutory Budget Reserve Fund	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3278	0	Abandoned Motor Vehicle Fund	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3278	0	Abandoned Motor Vehicle Fund	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3278	0	Abandoned Motor Vehicle Fund	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3278	0	Abandoned Motor Vehicle Fund	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3278	0	Abandoned Motor Vehicle Fund	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3278	0	Abandoned Motor Vehicle Fund	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3278	0	Abandoned Motor Vehicle Fund	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3278	0	Abandoned Motor Vehicle Fund	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1005	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3278	0	Abandoned Motor Vehicle Fund	1005 General Fund/Program Receipts	Revenue	1005	DGF		0	0	0	0	0	0	0	0	0	0										
1	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2919	1	Marine Hwy Vessel Replace Fund	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2919	1	Marine Hwy Vessel Replace Fund	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2919	1	Marine Hwy Vessel Replace Fund	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2919	1	Marine Hwy Vessel Replace Fund	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2919	1	Marine Hwy Vessel Replace Fund	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2919	1	Marine Hwy Vessel Replace Fund	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2919	1	Marine Hwy Vessel Replace Fund	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2919	1	Marine Hwy Vessel Replace Fund	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3015	1	Civil Legal Services Fund	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3015	1	Civil Legal Services Fund	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3015	1	Civil Legal Services Fund	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3015	1	Civil Legal Services Fund	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3015	1	Civil Legal Services Fund	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3015	1	Civil Legal Services Fund	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3015	1	Civil Legal Services Fund	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3015	1	Civil Legal Services Fund	Line 78000	Expenditure	0			296.50	0	0	0	0	0	0	0	0	0										
1004	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3015	1	Civil Legal Services Fund	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		296.50	0	0	0	0	0	0	0	0	0										
1	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2811	3	AK Capital Income Fund	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2811	3	AK Capital Income Fund	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2811	3	AK Capital Income Fund	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2811	3	AK Capital Income Fund	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2811	3	AK Capital Income Fund	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2811	3	AK Capital Income Fund	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2811	3	AK Capital Income Fund	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2811	3	AK Capital Income Fund	Line 78000	Expenditure	0			28222.50	0	0	0	0	0	0	0	0	0										
1272	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2811	3	AK Capital Income Fund	1272 Revenue Designated for Fund Transfers 	Revenue	1272	DGF		28222.50	0	0	0	0	0	0	0	0	0										
1	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3020	3	Higher Ed Investment Fund	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3020	3	Higher Ed Investment Fund	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3020	3	Higher Ed Investment Fund	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3020	3	Higher Ed Investment Fund	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3020	3	Higher Ed Investment Fund	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3020	3	Higher Ed Investment Fund	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3020	3	Higher Ed Investment Fund	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3020	3	Higher Ed Investment Fund	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1005	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3020	3	Higher Ed Investment Fund	1005 General Fund/Program Receipts	Revenue	1005	DGF		0	0	0	0	0	0	0	0	0	0										
1	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2922	5	Renewable Energy Grant Fund	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2922	5	Renewable Energy Grant Fund	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2922	5	Renewable Energy Grant Fund	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2922	5	Renewable Energy Grant Fund	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2922	5	Renewable Energy Grant Fund	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2922	5	Renewable Energy Grant Fund	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2922	5	Renewable Energy Grant Fund	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2922	5	Renewable Energy Grant Fund	Line 78000	Expenditure	0			4000.00	0	0	0	0	0	0	0	0	0										
1004	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2922	5	Renewable Energy Grant Fund	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		4000.00	0	0	0	0	0	0	0	0	0										
1	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3065	1	AK Clean Water Admin Fund	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3065	1	AK Clean Water Admin Fund	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3065	1	AK Clean Water Admin Fund	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3065	1	AK Clean Water Admin Fund	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3065	1	AK Clean Water Admin Fund	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3065	1	AK Clean Water Admin Fund	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3065	1	AK Clean Water Admin Fund	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3065	1	AK Clean Water Admin Fund	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3066	2	AK Drinking Water Admin Fund	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3066	2	AK Drinking Water Admin Fund	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3066	2	AK Drinking Water Admin Fund	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3066	2	AK Drinking Water Admin Fund	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3066	2	AK Drinking Water Admin Fund	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3066	2	AK Drinking Water Admin Fund	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3066	2	AK Drinking Water Admin Fund	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3066	2	AK Drinking Water Admin Fund	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3128	3	Aviation Fuel Tax Account	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3128	3	Aviation Fuel Tax Account	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3128	3	Aviation Fuel Tax Account	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3128	3	Aviation Fuel Tax Account	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3128	3	Aviation Fuel Tax Account	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3128	3	Aviation Fuel Tax Account	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3128	3	Aviation Fuel Tax Account	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3128	3	Aviation Fuel Tax Account	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	2503	4	Fish and Game Fund	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	2503	4	Fish and Game Fund	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	2503	4	Fish and Game Fund	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	2503	4	Fish and Game Fund	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	2503	4	Fish and Game Fund	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	2503	4	Fish and Game Fund	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	2503	4	Fish and Game Fund	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	2503	4	Fish and Game Fund	Line 78000	Expenditure	0			1172.70	0	0	0	0	0	0	0	0	0										
1005	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	2503	4	Fish and Game Fund	1005 General Fund/Program Receipts	Revenue	1005	DGF		1172.70	0	0	0	0	0	0	0	0	0										
1	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3072	5	Mine Reclamation Trust Fund 1192	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3072	5	Mine Reclamation Trust Fund 1192	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3072	5	Mine Reclamation Trust Fund 1192	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3072	5	Mine Reclamation Trust Fund 1192	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3072	5	Mine Reclamation Trust Fund 1192	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3072	5	Mine Reclamation Trust Fund 1192	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3072	5	Mine Reclamation Trust Fund 1192	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3072	5	Mine Reclamation Trust Fund 1192	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3249	7	Education Endowment Fund	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3249	7	Education Endowment Fund	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3249	7	Education Endowment Fund	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3249	7	Education Endowment Fund	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3249	7	Education Endowment Fund	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3249	7	Education Endowment Fund	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3249	7	Education Endowment Fund	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3249	7	Education Endowment Fund	Line 78000	Expenditure	0			218.50	0	0	0	0	0	0	0	0	0										
1108	61	25	Fund Transfers	607	3	OpSys Other Transfers (non-add)	3249	7	Education Endowment Fund	1108 Statutory Designated Program Receipts	Revenue	1108	Other		218.50	0	0	0	0	0	0	0	0	0										
1	83	24	Permanent Fund	661	0	Permanent Fund	2616	1	Permanent Fund Dividend Fund	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	83	24	Permanent Fund	661	0	Permanent Fund	2616	1	Permanent Fund Dividend Fund	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	83	24	Permanent Fund	661	0	Permanent Fund	2616	1	Permanent Fund Dividend Fund	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	83	24	Permanent Fund	661	0	Permanent Fund	2616	1	Permanent Fund Dividend Fund	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	83	24	Permanent Fund	661	0	Permanent Fund	2616	1	Permanent Fund Dividend Fund	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	83	24	Permanent Fund	661	0	Permanent Fund	2616	1	Permanent Fund Dividend Fund	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	83	24	Permanent Fund	661	0	Permanent Fund	2616	1	Permanent Fund Dividend Fund	Line 77000	Expenditure	0			914315.80	0	0	0	0	0	0	0	0	0										
8	83	24	Permanent Fund	661	0	Permanent Fund	2616	1	Permanent Fund Dividend Fund	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	83	24	Permanent Fund	661	0	Permanent Fund	2616	1	Permanent Fund Dividend Fund	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		914315.80	0	0	0	0	0	0	0	0	0										
1	83	24	Permanent Fund	688	0	Permanent Fund Corpus	3218	0	Inflation Proofing (from ERA)	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	83	24	Permanent Fund	688	0	Permanent Fund Corpus	3218	0	Inflation Proofing (from ERA)	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	83	24	Permanent Fund	688	0	Permanent Fund Corpus	3218	0	Inflation Proofing (from ERA)	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	83	24	Permanent Fund	688	0	Permanent Fund Corpus	3218	0	Inflation Proofing (from ERA)	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	83	24	Permanent Fund	688	0	Permanent Fund Corpus	3218	0	Inflation Proofing (from ERA)	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	83	24	Permanent Fund	688	0	Permanent Fund Corpus	3218	0	Inflation Proofing (from ERA)	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	83	24	Permanent Fund	688	0	Permanent Fund Corpus	3218	0	Inflation Proofing (from ERA)	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	83	24	Permanent Fund	688	0	Permanent Fund Corpus	3218	0	Inflation Proofing (from ERA)	Line 78000	Expenditure	0			1000000.00	0	0	0	0	0	0	0	0	0										
1041	83	24	Permanent Fund	688	0	Permanent Fund Corpus	3218	0	Inflation Proofing (from ERA)	1041 Permanent Fund Earnings Reserve Account	Revenue	1041	UGF		1000000.00	0	0	0	0	0	0	0	0	0										
1	83	24	Permanent Fund	688	0	Permanent Fund Corpus	3287	0	Additional Approps to Principal	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	83	24	Permanent Fund	688	0	Permanent Fund Corpus	3287	0	Additional Approps to Principal	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	83	24	Permanent Fund	688	0	Permanent Fund Corpus	3287	0	Additional Approps to Principal	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	83	24	Permanent Fund	688	0	Permanent Fund Corpus	3287	0	Additional Approps to Principal	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	83	24	Permanent Fund	688	0	Permanent Fund Corpus	3287	0	Additional Approps to Principal	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	83	24	Permanent Fund	688	0	Permanent Fund Corpus	3287	0	Additional Approps to Principal	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	83	24	Permanent Fund	688	0	Permanent Fund Corpus	3287	0	Additional Approps to Principal	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	83	24	Permanent Fund	688	0	Permanent Fund Corpus	3287	0	Additional Approps to Principal	Line 78000	Expenditure	0			82000.00	0	0	0	0	0	0	0	0	0										
1262	83	24	Permanent Fund	688	0	Permanent Fund Corpus	3287	0	Additional Approps to Principal	1262 Non-mandatory Royalty Deposits to the Permanent Fund	Revenue	1262	DGF		82000.00	0	0	0	0	0	0	0	0	0										
1	83	24	Permanent Fund	689	0	PF Inflation Proofing	3217	0	To Permanent Fund Corpus	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	83	24	Permanent Fund	689	0	PF Inflation Proofing	3217	0	To Permanent Fund Corpus	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	83	24	Permanent Fund	689	0	PF Inflation Proofing	3217	0	To Permanent Fund Corpus	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	83	24	Permanent Fund	689	0	PF Inflation Proofing	3217	0	To Permanent Fund Corpus	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
