REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT	scenario_webfolder1	scenario_webfolder2	scenario_webfolder3	scenario_webfolder4	scenario_webfolder5	scenario_webfolder6	scenario_webfolder7	scenario_webfolder8	scenario_webfolder9	scenario_webfolder10
2	58	22	Special Appropriations	590	0	Shared Taxes	3261	3	Dive Fishery Mgt Assessment	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	58	22	Special Appropriations	590	0	Shared Taxes	3261	3	Dive Fishery Mgt Assessment	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	58	22	Special Appropriations	590	0	Shared Taxes	3261	3	Dive Fishery Mgt Assessment	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	58	22	Special Appropriations	590	0	Shared Taxes	3261	3	Dive Fishery Mgt Assessment	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	58	22	Special Appropriations	590	0	Shared Taxes	3261	3	Dive Fishery Mgt Assessment	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	58	22	Special Appropriations	590	0	Shared Taxes	3261	3	Dive Fishery Mgt Assessment	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	58	22	Special Appropriations	590	0	Shared Taxes	3261	3	Dive Fishery Mgt Assessment	Line 78000	Expenditure	0			300.00	0	0	0	0	0	0	0	0	0										
1108	58	22	Special Appropriations	590	0	Shared Taxes	3261	3	Dive Fishery Mgt Assessment	1108 Statutory Designated Program Receipts	Revenue	1108	Other		300.00	0	0	0	0	0	0	0	0	0										
1	58	22	Special Appropriations	590	0	Shared Taxes	3253	4	Fisheries Business Tax	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	58	22	Special Appropriations	590	0	Shared Taxes	3253	4	Fisheries Business Tax	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	58	22	Special Appropriations	590	0	Shared Taxes	3253	4	Fisheries Business Tax	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	58	22	Special Appropriations	590	0	Shared Taxes	3253	4	Fisheries Business Tax	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	58	22	Special Appropriations	590	0	Shared Taxes	3253	4	Fisheries Business Tax	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	58	22	Special Appropriations	590	0	Shared Taxes	3253	4	Fisheries Business Tax	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	58	22	Special Appropriations	590	0	Shared Taxes	3253	4	Fisheries Business Tax	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	58	22	Special Appropriations	590	0	Shared Taxes	3253	4	Fisheries Business Tax	Line 78000	Expenditure	0			23961.00	0	0	0	0	0	0	0	0	0										
1261	58	22	Special Appropriations	590	0	Shared Taxes	3253	4	Fisheries Business Tax	1261 Shared Taxes	Revenue	1261	DGF		23961.00	0	0	0	0	0	0	0	0	0										
1269	58	22	Special Appropriations	590	0	Shared Taxes	3253	4	Fisheries Business Tax	1269 CSLFRF (Fed) Flexible ARP Funding	Revenue	1269	Fed		0	0	0	0	0	0	0	0	0	0										
1	58	22	Special Appropriations	590	0	Shared Taxes	3254	5	Fishery Resource Landing Tax	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	58	22	Special Appropriations	590	0	Shared Taxes	3254	5	Fishery Resource Landing Tax	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	58	22	Special Appropriations	590	0	Shared Taxes	3254	5	Fishery Resource Landing Tax	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	58	22	Special Appropriations	590	0	Shared Taxes	3254	5	Fishery Resource Landing Tax	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	58	22	Special Appropriations	590	0	Shared Taxes	3254	5	Fishery Resource Landing Tax	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	58	22	Special Appropriations	590	0	Shared Taxes	3254	5	Fishery Resource Landing Tax	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	58	22	Special Appropriations	590	0	Shared Taxes	3254	5	Fishery Resource Landing Tax	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	58	22	Special Appropriations	590	0	Shared Taxes	3254	5	Fishery Resource Landing Tax	Line 78000	Expenditure	0			5844.00	0	0	0	0	0	0	0	0	0										
1261	58	22	Special Appropriations	590	0	Shared Taxes	3254	5	Fishery Resource Landing Tax	1261 Shared Taxes	Revenue	1261	DGF		5844.00	0	0	0	0	0	0	0	0	0										
1	58	22	Special Appropriations	590	0	Shared Taxes	3255	6	Electric Cooperative Tax	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	58	22	Special Appropriations	590	0	Shared Taxes	3255	6	Electric Cooperative Tax	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	58	22	Special Appropriations	590	0	Shared Taxes	3255	6	Electric Cooperative Tax	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	58	22	Special Appropriations	590	0	Shared Taxes	3255	6	Electric Cooperative Tax	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	58	22	Special Appropriations	590	0	Shared Taxes	3255	6	Electric Cooperative Tax	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	58	22	Special Appropriations	590	0	Shared Taxes	3255	6	Electric Cooperative Tax	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	58	22	Special Appropriations	590	0	Shared Taxes	3255	6	Electric Cooperative Tax	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	58	22	Special Appropriations	590	0	Shared Taxes	3255	6	Electric Cooperative Tax	Line 78000	Expenditure	0			1833.00	0	0	0	0	0	0	0	0	0										
1261	58	22	Special Appropriations	590	0	Shared Taxes	3255	6	Electric Cooperative Tax	1261 Shared Taxes	Revenue	1261	DGF		1833.00	0	0	0	0	0	0	0	0	0										
1	58	22	Special Appropriations	590	0	Shared Taxes	3256	7	Telephone Cooperative Tax	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	58	22	Special Appropriations	590	0	Shared Taxes	3256	7	Telephone Cooperative Tax	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	58	22	Special Appropriations	590	0	Shared Taxes	3256	7	Telephone Cooperative Tax	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	58	22	Special Appropriations	590	0	Shared Taxes	3256	7	Telephone Cooperative Tax	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	58	22	Special Appropriations	590	0	Shared Taxes	3256	7	Telephone Cooperative Tax	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	58	22	Special Appropriations	590	0	Shared Taxes	3256	7	Telephone Cooperative Tax	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	58	22	Special Appropriations	590	0	Shared Taxes	3256	7	Telephone Cooperative Tax	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	58	22	Special Appropriations	590	0	Shared Taxes	3256	7	Telephone Cooperative Tax	Line 78000	Expenditure	0			2323.00	0	0	0	0	0	0	0	0	0										
1261	58	22	Special Appropriations	590	0	Shared Taxes	3256	7	Telephone Cooperative Tax	1261 Shared Taxes	Revenue	1261	DGF		2323.00	0	0	0	0	0	0	0	0	0										
1	58	22	Special Appropriations	590	0	Shared Taxes	3260	8	Liquor (License Fee)	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	58	22	Special Appropriations	590	0	Shared Taxes	3260	8	Liquor (License Fee)	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	58	22	Special Appropriations	590	0	Shared Taxes	3260	8	Liquor (License Fee)	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	58	22	Special Appropriations	590	0	Shared Taxes	3260	8	Liquor (License Fee)	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	58	22	Special Appropriations	590	0	Shared Taxes	3260	8	Liquor (License Fee)	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	58	22	Special Appropriations	590	0	Shared Taxes	3260	8	Liquor (License Fee)	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	58	22	Special Appropriations	590	0	Shared Taxes	3260	8	Liquor (License Fee)	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	58	22	Special Appropriations	590	0	Shared Taxes	3260	8	Liquor (License Fee)	Line 78000	Expenditure	0			640.00	0	0	0	0	0	0	0	0	0										
1261	58	22	Special Appropriations	590	0	Shared Taxes	3260	8	Liquor (License Fee)	1261 Shared Taxes	Revenue	1261	DGF		640.00	0	0	0	0	0	0	0	0	0										
1	58	22	Special Appropriations	590	0	Shared Taxes	3257	9	Cost Recovery Fisheries	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	58	22	Special Appropriations	590	0	Shared Taxes	3257	9	Cost Recovery Fisheries	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	58	22	Special Appropriations	590	0	Shared Taxes	3257	9	Cost Recovery Fisheries	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	58	22	Special Appropriations	590	0	Shared Taxes	3257	9	Cost Recovery Fisheries	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	58	22	Special Appropriations	590	0	Shared Taxes	3257	9	Cost Recovery Fisheries	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	58	22	Special Appropriations	590	0	Shared Taxes	3257	9	Cost Recovery Fisheries	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	58	22	Special Appropriations	590	0	Shared Taxes	3257	9	Cost Recovery Fisheries	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	58	22	Special Appropriations	590	0	Shared Taxes	3257	9	Cost Recovery Fisheries	Line 78000	Expenditure	0			810.00	0	0	0	0	0	0	0	0	0										
1261	58	22	Special Appropriations	590	0	Shared Taxes	3257	9	Cost Recovery Fisheries	1261 Shared Taxes	Revenue	1261	DGF		810.00	0	0	0	0	0	0	0	0	0										
1	58	22	Special Appropriations	590	0	Shared Taxes	3258	10	Aviation Fuel Tax or Surcharge	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	58	22	Special Appropriations	590	0	Shared Taxes	3258	10	Aviation Fuel Tax or Surcharge	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	58	22	Special Appropriations	590	0	Shared Taxes	3258	10	Aviation Fuel Tax or Surcharge	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	58	22	Special Appropriations	590	0	Shared Taxes	3258	10	Aviation Fuel Tax or Surcharge	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	58	22	Special Appropriations	590	0	Shared Taxes	3258	10	Aviation Fuel Tax or Surcharge	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	58	22	Special Appropriations	590	0	Shared Taxes	3258	10	Aviation Fuel Tax or Surcharge	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	58	22	Special Appropriations	590	0	Shared Taxes	3258	10	Aviation Fuel Tax or Surcharge	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	58	22	Special Appropriations	590	0	Shared Taxes	3258	10	Aviation Fuel Tax or Surcharge	Line 78000	Expenditure	0			158.00	0	0	0	0	0	0	0	0	0										
1239	58	22	Special Appropriations	590	0	Shared Taxes	3258	10	Aviation Fuel Tax or Surcharge	1239 Aviation Fuel Tax Revenue	Revenue	1239	Other		158.00	0	0	0	0	0	0	0	0	0										
1	58	22	Special Appropriations	590	0	Shared Taxes	3259	11	Commercial Vessel Passenger Tax	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	58	22	Special Appropriations	590	0	Shared Taxes	3259	11	Commercial Vessel Passenger Tax	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	58	22	Special Appropriations	590	0	Shared Taxes	3259	11	Commercial Vessel Passenger Tax	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	58	22	Special Appropriations	590	0	Shared Taxes	3259	11	Commercial Vessel Passenger Tax	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	58	22	Special Appropriations	590	0	Shared Taxes	3259	11	Commercial Vessel Passenger Tax	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	58	22	Special Appropriations	590	0	Shared Taxes	3259	11	Commercial Vessel Passenger Tax	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	58	22	Special Appropriations	590	0	Shared Taxes	3259	11	Commercial Vessel Passenger Tax	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	58	22	Special Appropriations	590	0	Shared Taxes	3259	11	Commercial Vessel Passenger Tax	Line 78000	Expenditure	0			18123.00	0	0	0	0	0	0	0	0	0										
1206	58	22	Special Appropriations	590	0	Shared Taxes	3259	11	Commercial Vessel Passenger Tax	1206 Commercial Passenger Vessel Tax	Revenue	1206	Other		18123.00	0	0	0	0	0	0	0	0	0										
1269	58	22	Special Appropriations	590	0	Shared Taxes	3259	11	Commercial Vessel Passenger Tax	1269 CSLFRF (Fed) Flexible ARP Funding	Revenue	1269	Fed		0	0	0	0	0	0	0	0	0	0										
1	58	22	Special Appropriations	657	0	Comprehensive Insurance Program	3147	0	Comprehensive Insurance Program	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	58	22	Special Appropriations	657	0	Comprehensive Insurance Program	3147	0	Comprehensive Insurance Program	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	58	22	Special Appropriations	657	0	Comprehensive Insurance Program	3147	0	Comprehensive Insurance Program	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	58	22	Special Appropriations	657	0	Comprehensive Insurance Program	3147	0	Comprehensive Insurance Program	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	58	22	Special Appropriations	657	0	Comprehensive Insurance Program	3147	0	Comprehensive Insurance Program	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	58	22	Special Appropriations	657	0	Comprehensive Insurance Program	3147	0	Comprehensive Insurance Program	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	58	22	Special Appropriations	657	0	Comprehensive Insurance Program	3147	0	Comprehensive Insurance Program	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	58	22	Special Appropriations	657	0	Comprehensive Insurance Program	3147	0	Comprehensive Insurance Program	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	58	22	Special Appropriations	657	0	Comprehensive Insurance Program	3147	0	Comprehensive Insurance Program	1002 Federal Receipts	Revenue	1002	Fed		0	0	0	0	0	0	0	0	0	0										
1248	58	22	Special Appropriations	657	0	Comprehensive Insurance Program	3147	0	Comprehensive Insurance Program	1248 Alaska Comprehensive Health Insurance Fund	Revenue	1248	DGF		0	0	0	0	0	0	0	0	0	0										
1	61	25	Fund Transfers	709	0	General Fund (Revenue)	3338	0	ARPA Revenue Replacement	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	61	25	Fund Transfers	709	0	General Fund (Revenue)	3338	0	ARPA Revenue Replacement	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	61	25	Fund Transfers	709	0	General Fund (Revenue)	3338	0	ARPA Revenue Replacement	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	61	25	Fund Transfers	709	0	General Fund (Revenue)	3338	0	ARPA Revenue Replacement	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	61	25	Fund Transfers	709	0	General Fund (Revenue)	3338	0	ARPA Revenue Replacement	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	61	25	Fund Transfers	709	0	General Fund (Revenue)	3338	0	ARPA Revenue Replacement	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	61	25	Fund Transfers	709	0	General Fund (Revenue)	3338	0	ARPA Revenue Replacement	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	61	25	Fund Transfers	709	0	General Fund (Revenue)	3338	0	ARPA Revenue Replacement	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2919	1	Marine Hwy Vessel Replace Fund	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2919	1	Marine Hwy Vessel Replace Fund	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2919	1	Marine Hwy Vessel Replace Fund	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2919	1	Marine Hwy Vessel Replace Fund	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2919	1	Marine Hwy Vessel Replace Fund	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2919	1	Marine Hwy Vessel Replace Fund	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2919	1	Marine Hwy Vessel Replace Fund	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2919	1	Marine Hwy Vessel Replace Fund	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3015	1	Civil Legal Services Fund	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3015	1	Civil Legal Services Fund	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3015	1	Civil Legal Services Fund	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3015	1	Civil Legal Services Fund	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3015	1	Civil Legal Services Fund	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3015	1	Civil Legal Services Fund	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3015	1	Civil Legal Services Fund	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3015	1	Civil Legal Services Fund	Line 78000	Expenditure	0			281.60	0	0	0	0	0	0	0	0	0										
1004	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3015	1	Civil Legal Services Fund	1004 General Fund Receipts	Revenue	1004	UGF		281.60	0	0	0	0	0	0	0	0	0										
1	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3065	1	AK Clean Water Admin Fund	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3065	1	AK Clean Water Admin Fund	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3065	1	AK Clean Water Admin Fund	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3065	1	AK Clean Water Admin Fund	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3065	1	AK Clean Water Admin Fund	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3065	1	AK Clean Water Admin Fund	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3065	1	AK Clean Water Admin Fund	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	3065	1	AK Clean Water Admin Fund	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2499	2	Oil & Haz Sub Rel Preventn Acct	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2499	2	Oil & Haz Sub Rel Preventn Acct	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2499	2	Oil & Haz Sub Rel Preventn Acct	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2499	2	Oil & Haz Sub Rel Preventn Acct	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2499	2	Oil & Haz Sub Rel Preventn Acct	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2499	2	Oil & Haz Sub Rel Preventn Acct	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2499	2	Oil & Haz Sub Rel Preventn Acct	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2499	2	Oil & Haz Sub Rel Preventn Acct	Line 78000	Expenditure	0			14540.20	0	0	0	0	0	0	0	0	0										
1004	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2499	2	Oil & Haz Sub Rel Preventn Acct	1004 General Fund Receipts	Revenue	1004	UGF		0	0	0	0	0	0	0	0	0	0										
1005	61	25	Fund Transfers	606	2	OpSys DGF Transfers (non-add)	2499	2	Oil & Haz Sub Rel Preventn Acct	1005 General Fund/Program Receipts	Revenue	1005	DGF		14540.20	0	0	0	0	0	0	0	0	0										
