REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT	scenario_webfolder1	scenario_webfolder2	scenario_webfolder3	scenario_webfolder4	scenario_webfolder5	scenario_webfolder6	scenario_webfolder7	scenario_webfolder8	scenario_webfolder9	scenario_webfolder10
1002	45	170	University of Alaska	236	4	Univ of Alaska Fairbanks	2992	20	UAF Community and Tech College	1002 Federal Receipts	Revenue	1002	Fed		160.10	0	0	0	0	0	0	0	0	0										
1004	45	170	University of Alaska	236	4	Univ of Alaska Fairbanks	2992	20	UAF Community and Tech College	1004 General Fund Receipts	Revenue	1004	UGF		4884.30	0	0	0	0	0	0	0	0	0										
1007	45	170	University of Alaska	236	4	Univ of Alaska Fairbanks	2992	20	UAF Community and Tech College	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	49.40	0	0	0	0	0	0	0	0	0										
1048	45	170	University of Alaska	236	4	Univ of Alaska Fairbanks	2992	20	UAF Community and Tech College	1048 University Restricted Receipts	Revenue	1048	DGF		6711.20	0	0	0	0	0	0	0	0	0										
1151	45	170	University of Alaska	236	4	Univ of Alaska Fairbanks	2992	20	UAF Community and Tech College	1151 Technical Vocational Education Program Account	Revenue	1151	DGF		359.20	0	0	0	0	0	0	0	0	0										
1174	45	170	University of Alaska	236	4	Univ of Alaska Fairbanks	2992	20	UAF Community and Tech College	1174 UA Intra-Agency Transfers	Revenue	1174	Other	Duplicated	244.70	0	0	0	0	0	0	0	0	0										
10000	45	170	University of Alaska	236	4	Univ of Alaska Fairbanks	2992	20	UAF Community and Tech College	PFT	Position Count	0			58.00	0	0	0	0	0	0	0	0	0										
11000	45	170	University of Alaska	236	4	Univ of Alaska Fairbanks	2992	20	UAF Community and Tech College	PPT	Position Count	0			7.00	0	0	0	0	0	0	0	0	0										
1	45	170	University of Alaska	678	5	Enterprise Entities	3198	9	Education Trust of Alaska	Line 71000	Expenditure	0			728.00	0	0	0	0	0	0	0	0	0										
2	45	170	University of Alaska	678	5	Enterprise Entities	3198	9	Education Trust of Alaska	Line 72000	Expenditure	0			45.00	0	0	0	0	0	0	0	0	0										
3	45	170	University of Alaska	678	5	Enterprise Entities	3198	9	Education Trust of Alaska	Line 73000	Expenditure	0			3430.80	0	0	0	0	0	0	0	0	0										
4	45	170	University of Alaska	678	5	Enterprise Entities	3198	9	Education Trust of Alaska	Line 74000	Expenditure	0			36.00	0	0	0	0	0	0	0	0	0										
5	45	170	University of Alaska	678	5	Enterprise Entities	3198	9	Education Trust of Alaska	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	45	170	University of Alaska	678	5	Enterprise Entities	3198	9	Education Trust of Alaska	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	45	170	University of Alaska	678	5	Enterprise Entities	3198	9	Education Trust of Alaska	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	45	170	University of Alaska	678	5	Enterprise Entities	3198	9	Education Trust of Alaska	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1048	45	170	University of Alaska	678	5	Enterprise Entities	3198	9	Education Trust of Alaska	1048 University Restricted Receipts	Revenue	1048	DGF		4239.80	0	0	0	0	0	0	0	0	0										
10000	45	170	University of Alaska	678	5	Enterprise Entities	3198	9	Education Trust of Alaska	PFT	Position Count	0			7.00	0	0	0	0	0	0	0	0	0										
1	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	756	10	Kenai Peninsula College	Line 71000	Expenditure	0			10256.40	0	0	0	0	0	0	0	0	0										
2	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	756	10	Kenai Peninsula College	Line 72000	Expenditure	0			132.50	0	0	0	0	0	0	0	0	0										
3	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	756	10	Kenai Peninsula College	Line 73000	Expenditure	0			3466.40	0	0	0	0	0	0	0	0	0										
4	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	756	10	Kenai Peninsula College	Line 74000	Expenditure	0			1871.70	0	0	0	0	0	0	0	0	0										
5	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	756	10	Kenai Peninsula College	Line 75000	Expenditure	0			109.00	0	0	0	0	0	0	0	0	0										
6	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	756	10	Kenai Peninsula College	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	756	10	Kenai Peninsula College	Line 77000	Expenditure	0			361.40	0	0	0	0	0	0	0	0	0										
8	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	756	10	Kenai Peninsula College	Line 78000	Expenditure	0			7.00	0	0	0	0	0	0	0	0	0										
1002	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	756	10	Kenai Peninsula College	1002 Federal Receipts	Revenue	1002	Fed		1000.80	0	0	0	0	0	0	0	0	0										
1004	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	756	10	Kenai Peninsula College	1004 General Fund Receipts	Revenue	1004	UGF		6289.10	0	0	0	0	0	0	0	0	0										
1007	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	756	10	Kenai Peninsula College	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	489.30	0	0	0	0	0	0	0	0	0										
1048	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	756	10	Kenai Peninsula College	1048 University Restricted Receipts	Revenue	1048	DGF		8186.70	0	0	0	0	0	0	0	0	0										
1151	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	756	10	Kenai Peninsula College	1151 Technical Vocational Education Program Account	Revenue	1151	DGF		170.30	0	0	0	0	0	0	0	0	0										
1174	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	756	10	Kenai Peninsula College	1174 UA Intra-Agency Transfers	Revenue	1174	Other	Duplicated	68.20	0	0	0	0	0	0	0	0	0										
10000	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	756	10	Kenai Peninsula College	PFT	Position Count	0			85.00	0	0	0	0	0	0	0	0	0										
11000	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	756	10	Kenai Peninsula College	PPT	Position Count	0			5.00	0	0	0	0	0	0	0	0	0										
1	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	757	11	Kodiak College	Line 71000	Expenditure	0			3624.70	0	0	0	0	0	0	0	0	0										
2	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	757	11	Kodiak College	Line 72000	Expenditure	0			59.60	0	0	0	0	0	0	0	0	0										
3	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	757	11	Kodiak College	Line 73000	Expenditure	0			1209.60	0	0	0	0	0	0	0	0	0										
4	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	757	11	Kodiak College	Line 74000	Expenditure	0			542.70	0	0	0	0	0	0	0	0	0										
5	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	757	11	Kodiak College	Line 75000	Expenditure	0			36.00	0	0	0	0	0	0	0	0	0										
6	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	757	11	Kodiak College	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	757	11	Kodiak College	Line 77000	Expenditure	0			85.00	0	0	0	0	0	0	0	0	0										
8	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	757	11	Kodiak College	Line 78000	Expenditure	0			1.10	0	0	0	0	0	0	0	0	0										
1002	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	757	11	Kodiak College	1002 Federal Receipts	Revenue	1002	Fed		367.70	0	0	0	0	0	0	0	0	0										
1004	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	757	11	Kodiak College	1004 General Fund Receipts	Revenue	1004	UGF		2303.30	0	0	0	0	0	0	0	0	0										
1007	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	757	11	Kodiak College	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	323.50	0	0	0	0	0	0	0	0	0										
1048	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	757	11	Kodiak College	1048 University Restricted Receipts	Revenue	1048	DGF		2489.40	0	0	0	0	0	0	0	0	0										
1151	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	757	11	Kodiak College	1151 Technical Vocational Education Program Account	Revenue	1151	DGF		66.50	0	0	0	0	0	0	0	0	0										
1174	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	757	11	Kodiak College	1174 UA Intra-Agency Transfers	Revenue	1174	Other	Duplicated	8.30	0	0	0	0	0	0	0	0	0										
10000	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	757	11	Kodiak College	PFT	Position Count	0			25.00	0	0	0	0	0	0	0	0	0										
11000	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	757	11	Kodiak College	PPT	Position Count	0			5.00	0	0	0	0	0	0	0	0	0										
1	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	758	12	Matanuska-Susitna College	Line 71000	Expenditure	0			7389.20	0	0	0	0	0	0	0	0	0										
2	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	758	12	Matanuska-Susitna College	Line 72000	Expenditure	0			35.10	0	0	0	0	0	0	0	0	0										
3	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	758	12	Matanuska-Susitna College	Line 73000	Expenditure	0			5017.00	0	0	0	0	0	0	0	0	0										
4	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	758	12	Matanuska-Susitna College	Line 74000	Expenditure	0			649.70	0	0	0	0	0	0	0	0	0										
5	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	758	12	Matanuska-Susitna College	Line 75000	Expenditure	0			85.00	0	0	0	0	0	0	0	0	0										
6	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	758	12	Matanuska-Susitna College	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	758	12	Matanuska-Susitna College	Line 77000	Expenditure	0			150.00	0	0	0	0	0	0	0	0	0										
8	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	758	12	Matanuska-Susitna College	Line 78000	Expenditure	0			21.60	0	0	0	0	0	0	0	0	0										
1002	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	758	12	Matanuska-Susitna College	1002 Federal Receipts	Revenue	1002	Fed		245.00	0	0	0	0	0	0	0	0	0										
1004	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	758	12	Matanuska-Susitna College	1004 General Fund Receipts	Revenue	1004	UGF		4568.70	0	0	0	0	0	0	0	0	0										
1007	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	758	12	Matanuska-Susitna College	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	122.30	0	0	0	0	0	0	0	0	0										
1048	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	758	12	Matanuska-Susitna College	1048 University Restricted Receipts	Revenue	1048	DGF		8172.10	0	0	0	0	0	0	0	0	0										
1151	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	758	12	Matanuska-Susitna College	1151 Technical Vocational Education Program Account	Revenue	1151	DGF		189.50	0	0	0	0	0	0	0	0	0										
1174	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	758	12	Matanuska-Susitna College	1174 UA Intra-Agency Transfers	Revenue	1174	Other	Duplicated	50.00	0	0	0	0	0	0	0	0	0										
10000	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	758	12	Matanuska-Susitna College	PFT	Position Count	0			62.00	0	0	0	0	0	0	0	0	0										
11000	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	758	12	Matanuska-Susitna College	PPT	Position Count	0			1.00	0	0	0	0	0	0	0	0	0										
1	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	759	13	Prince Wm Sound College	Line 71000	Expenditure	0			4656.80	0	0	0	0	0	0	0	0	0										
2	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	759	13	Prince Wm Sound College	Line 72000	Expenditure	0			34.50	0	0	0	0	0	0	0	0	0										
3	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	759	13	Prince Wm Sound College	Line 73000	Expenditure	0			1239.90	0	0	0	0	0	0	0	0	0										
4	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	759	13	Prince Wm Sound College	Line 74000	Expenditure	0			251.80	0	0	0	0	0	0	0	0	0										
5	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	759	13	Prince Wm Sound College	Line 75000	Expenditure	0			36.40	0	0	0	0	0	0	0	0	0										
6	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	759	13	Prince Wm Sound College	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	759	13	Prince Wm Sound College	Line 77000	Expenditure	0			27.50	0	0	0	0	0	0	0	0	0										
8	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	759	13	Prince Wm Sound College	Line 78000	Expenditure	0			5.50	0	0	0	0	0	0	0	0	0										
1002	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	759	13	Prince Wm Sound College	1002 Federal Receipts	Revenue	1002	Fed		800.00	0	0	0	0	0	0	0	0	0										
1004	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	759	13	Prince Wm Sound College	1004 General Fund Receipts	Revenue	1004	UGF		2666.70	0	0	0	0	0	0	0	0	0										
1007	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	759	13	Prince Wm Sound College	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	177.30	0	0	0	0	0	0	0	0	0										
1048	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	759	13	Prince Wm Sound College	1048 University Restricted Receipts	Revenue	1048	DGF		2508.90	0	0	0	0	0	0	0	0	0										
1151	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	759	13	Prince Wm Sound College	1151 Technical Vocational Education Program Account	Revenue	1151	DGF		89.50	0	0	0	0	0	0	0	0	0										
1174	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	759	13	Prince Wm Sound College	1174 UA Intra-Agency Transfers	Revenue	1174	Other	Duplicated	10.00	0	0	0	0	0	0	0	0	0										
10000	45	170	University of Alaska	699	6	Univ of Alaska Anchorage CC	759	13	Prince Wm Sound College	PFT	Position Count	0			39.00	0	0	0	0	0	0	0	0	0										
1	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	1417	14	Bristol Bay Campus	Line 71000	Expenditure	0			2262.20	0	0	0	0	0	0	0	0	0										
2	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	1417	14	Bristol Bay Campus	Line 72000	Expenditure	0			213.70	0	0	0	0	0	0	0	0	0										
3	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	1417	14	Bristol Bay Campus	Line 73000	Expenditure	0			1299.50	0	0	0	0	0	0	0	0	0										
4	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	1417	14	Bristol Bay Campus	Line 74000	Expenditure	0			73.90	0	0	0	0	0	0	0	0	0										
5	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	1417	14	Bristol Bay Campus	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	1417	14	Bristol Bay Campus	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	1417	14	Bristol Bay Campus	Line 77000	Expenditure	0			118.30	0	0	0	0	0	0	0	0	0										
8	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	1417	14	Bristol Bay Campus	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	1417	14	Bristol Bay Campus	1002 Federal Receipts	Revenue	1002	Fed		1401.20	0	0	0	0	0	0	0	0	0										
1004	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	1417	14	Bristol Bay Campus	1004 General Fund Receipts	Revenue	1004	UGF		1100.30	0	0	0	0	0	0	0	0	0										
1007	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	1417	14	Bristol Bay Campus	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	266.60	0	0	0	0	0	0	0	0	0										
1048	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	1417	14	Bristol Bay Campus	1048 University Restricted Receipts	Revenue	1048	DGF		1149.50	0	0	0	0	0	0	0	0	0										
1151	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	1417	14	Bristol Bay Campus	1151 Technical Vocational Education Program Account	Revenue	1151	DGF		0	0	0	0	0	0	0	0	0	0										
1174	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	1417	14	Bristol Bay Campus	1174 UA Intra-Agency Transfers	Revenue	1174	Other	Duplicated	50.00	0	0	0	0	0	0	0	0	0										
10000	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	1417	14	Bristol Bay Campus	PFT	Position Count	0			22.00	0	0	0	0	0	0	0	0	0										
11000	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	1417	14	Bristol Bay Campus	PPT	Position Count	0			2.00	0	0	0	0	0	0	0	0	0										
1	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	744	15	Chukchi Campus	Line 71000	Expenditure	0			970.00	0	0	0	0	0	0	0	0	0										
2	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	744	15	Chukchi Campus	Line 72000	Expenditure	0			10.80	0	0	0	0	0	0	0	0	0										
3	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	744	15	Chukchi Campus	Line 73000	Expenditure	0			1128.80	0	0	0	0	0	0	0	0	0										
4	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	744	15	Chukchi Campus	Line 74000	Expenditure	0			62.60	0	0	0	0	0	0	0	0	0										
5	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	744	15	Chukchi Campus	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	744	15	Chukchi Campus	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	744	15	Chukchi Campus	Line 77000	Expenditure	0			13.20	0	0	0	0	0	0	0	0	0										
8	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	744	15	Chukchi Campus	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	744	15	Chukchi Campus	1002 Federal Receipts	Revenue	1002	Fed		984.90	0	0	0	0	0	0	0	0	0										
1004	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	744	15	Chukchi Campus	1004 General Fund Receipts	Revenue	1004	UGF		607.80	0	0	0	0	0	0	0	0	0										
1048	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	744	15	Chukchi Campus	1048 University Restricted Receipts	Revenue	1048	DGF		592.70	0	0	0	0	0	0	0	0	0										
10000	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	744	15	Chukchi Campus	PFT	Position Count	0			8.00	0	0	0	0	0	0	0	0	0										
1	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	956	16	College of Rural and Comm Dev	Line 71000	Expenditure	0			4476.00	0	0	0	0	0	0	0	0	0										
2	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	956	16	College of Rural and Comm Dev	Line 72000	Expenditure	0			149.00	0	0	0	0	0	0	0	0	0										
3	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	956	16	College of Rural and Comm Dev	Line 73000	Expenditure	0			4206.90	0	0	0	0	0	0	0	0	0										
4	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	956	16	College of Rural and Comm Dev	Line 74000	Expenditure	0			114.30	0	0	0	0	0	0	0	0	0										
5	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	956	16	College of Rural and Comm Dev	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	956	16	College of Rural and Comm Dev	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	956	16	College of Rural and Comm Dev	Line 77000	Expenditure	0			265.00	0	0	0	0	0	0	0	0	0										
8	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	956	16	College of Rural and Comm Dev	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	956	16	College of Rural and Comm Dev	1002 Federal Receipts	Revenue	1002	Fed		442.30	0	0	0	0	0	0	0	0	0										
1004	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	956	16	College of Rural and Comm Dev	1004 General Fund Receipts	Revenue	1004	UGF		4786.30	0	0	0	0	0	0	0	0	0										
1007	45	170	University of Alaska	700	7	Univ of Alaska Fairbanks CC	956	16	College of Rural and Comm Dev	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	360.60	0	0	0	0	0	0	0	0	0										
